task_name,index,model_name,prompt,output,score
ko_quiz_4,94,kullm5.8b,"'보내다'와 뜻이 다른 단어는? '강견하다 '이면 1, '이별하다 '이면 2, '파견하다 '이면 3라고 대답해.","'강견하다 '의 동의어는 '불굴의, 굳건히, 견실하게, 용감하게, 꿋꿋이, 강하게, 강인하게, 흔들리지 않는, 흔들림 없는, 흔들리지 않는, 흔들리지 않는, 견고한, 흔들리지 않는, 단호한, 견고한, 단호한, 단호한, 견고한, 단호한, 단단한, 흔들리지 않는, 튼튼한, 흔들리지 않는, 흔들리지 않는, 흔들리지 않는, 튼튼한, 튼튼한, 튼튼한, 튼튼한, 튼튼한, 튼튼한, 견고한, 튼튼한, 단단한, 흔들리지 않는, 흔들리지 않는.",0.0
ko_quiz_4,95,kullm5.8b,"'만만하다'와 뜻이 다른 단어는? '무궁무진하다 '이면 1, '만질만질하다 '이면 2, '하잘것없다 '이면 3라고 대답해.","앞서 제공된 문장이 참이면 '만만하다'와 동의어인 단어는 1번, '만질만질하다'와 동의어는 2번, '하잘것없다'와 동의어는 3번입니다.",0.0
ko_quiz_4,96,kullm5.8b,"첩되다 "" ""덧대다 "" 중 '겹치다'와 뜻이 다른 단어는? '마련되다 '이면 1, '중첩되다 '이면 2, '덧대다 '이면 3라고 대답해.",다음은 '겹치다'와 '마련되다'의 동의어는 각각 세 가지입니다:1. 겹치다: 겹쳐지다: 겹겹의 층이나 겹겹의 층에 무언가가 겹쳐지거나 겹쳐지는 것처럼 무언가가 겹쳐지는 것을 의미합니다. 예: 건물이 점점 더 높아집니다.2. 준비되다: 비공식적인 역할이나 상황이 요구되어 마련되었음을 의미합니다. 예: 행사가 준비되었습니다.3. 덧대다: 겹쳐지다: 겹겹의 층이나 층에 무언가가 겹쳐지거나 겹쳐진 것을 의미합니다. 예: 건물이 점점 더 높아지다.동의어는 이들 사이의 유사성이나 뉘앙스의 정도에 따라 달라질 수 있다는 점을 명심하세요.,0.0
ko_quiz_4,97,kullm5.8b,"'북적거리다'와 뜻이 다른 단어는? '욱끓다 '이면 1, '끓어오르다 '이면 2, '들끓다 '이면 3라고 대답해.",북적거리다: 많은 사람이 모이거나 함께 있는 장면을 묘사할 때 사용하는 동사입니다.예문: 많은 사람들이 모인 북적이는 시장.들끓다: 감정이나 행동이 강렬하거나 격해질 때 사용하는 동사입니다.예문: 북적거리는 시장에서 사람들은 감정을 통제할 수 없어 보였습니다.끓어오르다: 감정이나 행동이 강렬하거나 격해질 때 사용하는 동사입니다.예문: 화가 난 분노로 끓어오르는 것을 멈출 수 없었습니다.,0.0
ko_quiz_4,98,kullm5.8b,"'흐르다'와 뜻이 다른 단어는? '유거하다 '이면 1, '경과하다 '이면 2, '통하다 '이면 3라고 대답해.",'흐르다'와 다른 뜻을 가진 단어는 '유거하다'입니다.,0.0
ko_quiz_4,99,kullm5.8b,"'삽시간'과 뜻이 다른 단어는? '경종 '이면 1, '일순간 '이면 2, '잠깐 '이면 3라고 대답해.",1. 삽시간2. 잠깐3. 일순간,0.0
ko_quiz_4,100,kullm5.8b,"'부끄럽다'와 뜻이 다른 단어는? '가없다 '이면 1, '무색하다 '이면 2, '스스럽다 '이면 3라고 대답해.","'부끄럽다'는 감정 상태를 나타냅니다. 이 단어는 종종 자신의 행동에 대해 수줍어하거나 불편해할 때 사용되며, 자신의 행동으로 인해 부끄럽거나 자존심에 상처를 받았다는 의미입니다. 반면, '무색하다'는 감정이나 감정의 강도가 낮거나 불충분하다는 것을 나타냅니다. 감정이 없는 것처럼 보인다는 의미입니다. 또한, '부끄럽다'와 '무색하다'는 모두 강한 감정이나 상태를 가리키는 반면, '수줍다'는 감정이 약하거나 부끄러운 상태를 나타냅니다.",0.0
ko_quiz_4,101,kullm5.8b,"'어마어마하다'와 뜻이 다른 단어는? '대별하다 '이면 1, '상당하다 '이면 2, '장엄하다 '이면 3라고 대답해.","'어메이징'과 '어마어마하다'는 동의어이고, '엄청나다'와 '대단하다'는 동의어입니다.",0.0
ko_quiz_4,102,kullm5.8b,"'뒤섞이다'와 뜻이 다른 단어는? '외틀어지다 '이면 1, '섞이다 '이면 2, '얽히다 '이면 3라고 대답해.",뒤섞이다와 관련된 단어는 '뒤섞이다'입니다.,0.0
ko_quiz_4,103,kullm5.8b,"'부추기다'와 뜻이 다른 단어는? '변용하다 '이면 1, '들쑤시다 '이면 2, '종용하다 '이면 3라고 대답해.",부추기다'와 '변용하다 '는 동의어입니다.,0.0
ko_quiz_4,104,kullm5.8b,"하다 "" 중 '몰두하다'와 뜻이 다른 단어는? '탐탁하다 '이면 1, '골몰하다 '이면 2, '열중하다 '이면 3라고 대답해.","""하다""는 동사로, 동작이나 행동을 설명하는 데 사용됩니다. ""몰두하다""와 같은 맥락에서 사용될 수 있는 몇 가지 단어는 ""열중하다"", ""집중하다"", ""집중하다"" 또는 ""집중하다""입니다.1. ""몰두하다""는 어떤 일을 계속하거나 무언가에 전념하는 상태를 설명할 때 사용됩니다. 예: ""그녀는 프로젝트에 집중하고 있습니다.""2. ""몰두하다""는 무언가에 몰입하는 상태를 설명할 때 사용됩니다. 예: ""시험에 전념하다.""3. ""몰두하다""는 어떤 일에 집중하는 상태를 설명할 때 사용됩니다. 예: ""그는 공부에 몰두하고 있습니다.""4. ""몰두하다""는 무언가를 열심히 하는 상태를 설명할 때 사용됩니다. 예: ""그녀는 열심히 일합니다.""5. ""몰두하다""는 어떤 일을 열심히 하거나 무언가를 추구하는 상태를 설명할 때 사용됩니다. 예: ""그는 스포츠에 몰두하고 있습니다.""",0.0
ko_quiz_4,105,kullm5.8b,"'건드리다'와 뜻이 다른 단어는? '두근거리다 '이면 1, '손대다 '이면 2, '집적거리다 '이면 3라고 대답해.","'건드리다'와 동의어로 간주할 수 있는 단어는 ""두근거리다""입니다. '두근거리다'는 심장이 박동하는 느낌을 묘사하는 데 사용되는 형용사로, 두근거림은 심장이 뛰는 것에서 기인합니다.",0.0
ko_quiz_4,106,kullm5.8b,"'수수하다'와 뜻이 다른 단어는? '세밀하다 '이면 1, '무구하다 '이면 2, '검소하다 '이면 3라고 대답해.","'수수하다'는 '수수하다'의 원래 의미로는 '안이 들여다보이는 얇고 검소한'이라는 뜻이지만, '수수하다'의 다른 의미인 '미미하다'와는 구별해야 합니다. '수수하다'는 상대적으로 적은 비용으로 간소하거나 간소하게 준비된 것을 의미합니다. 반면에 '수수하다'의 또 다른 의미인 '미미하다'는 비용이 거의 또는 전혀 들지 않았거나 많은 노력과 정성을 기울여 준비한 것을 의미합니다.다음은 '수수하다'와 '수수하다'의 두 가지 의미를 가진 단어 목록입니다:* 소박한: 간소한, 검소한, 수수한* 검소한: 검소한, 간소한, 소박한* 소박한: 간소한, 간소한, 검소한* 검소한: 검소한, 간소한, 소박한* 검소한: 검소한, 간소한, 소박한",0.0
ko_quiz_4,107,kullm5.8b,"'견디다'와 뜻이 다른 단어는? '끼이다 '이면 1, '삭이다 '이면 2, '무릅쓰다 '이면 3라고 대답해.",'견디다'와 가장 가까운 단어는 '이기다'입니다. 이기다는 도전을 받아들이거나 도전을 극복하거나 어떤 것을 달성하는 데 필요한 노력이나 인내를 포함하여 어떤 것을 달성하거나 완료하는 과정입니다. 또한 어떤 도전이나 일을 감당하거나 직면하는 능력을 의미하기도 합니다. 이 단어들은 종종 동사 '견디다'와 함께 사용되어 '어떤 것을 감당하거나 직면하는 것'을 의미합니다.  '견디다'와 함께 쓰이지 않고 '이기다'와 가장 가까운 단어는 '받아들이다'입니다. 이 단어는 새로운 것을 받아들이거나 경험하는 것을 의미합니다. 또한 어떤 것을 수용하거나 받아들이는 능력을 의미하기도 합니다.,0.0
ko_quiz_4,108,kullm5.8b,"'놀라다'와 뜻이 다른 단어는? '질타하다 '이면 1, '경탄하다 '이면 2, '당황하다 '이면 3라고 대답해.","'놀라다'와 뜻이 다른 단어는 ""경탄하다""입니다.",0.0
ko_quiz_4,109,kullm5.8b,"'추리다'와 뜻이 다른 단어는? '발괄하다 '이면 1, '개괄하다 '이면 2, '뽑아내다 '이면 3라고 대답해.",'추리다'와 같은 뜻을 가진 단어는 '발괄하다'입니다.,0.0
ko_quiz_4,110,kullm5.8b,"'소연하다'와 뜻이 다른 단어는? '회연하다 '이면 1, '괴괴하다 '이면 2, '을씨년스럽다 '이면 3라고 대답해.","'괴괴하다'와 같은 단어는 없습니다. 다음은 ""괴괴하다""와 의미가 다른 몇 가지 단어입니다:1. 을씨년스럽다 (""괴괴하다""보다 더 적절하고 더 격식 있는 표현).2. 쓸쓸하다 (""괴괴하다""보다 더 적절하고 더 정중한 표현).3. 스산하다 (""괴괴하다""보다 더 적절하고 더 정중한 표현).이는 ""괴괴하다""라는 단어가 없다는 것을 의미하지 않으며, 이 문제와 관련된 다른 단어를 찾을 수 있습니다.",0.0
ko_quiz_4,111,kullm5.8b,"'아담하다'와 뜻이 다른 단어는? '담은하다 '이면 1, '고아하다 '이면 2, '담백하다 '이면 3라고 대답해.",아담하다: 1.1.2.1'고아하다'와 다른 뜻을 가진 단어는 3입니다:담백하다: 3.1.2.2담백하다: 3.1.2.3담백하다: 3.1.2.4담백하다: 3.1.2.5담백하다: 3.1.2.6'담백하다: 3.1.2.7,0.0
ko_quiz_4,112,kullm5.8b,"'갖추다'와 뜻이 다른 단어는? '버리다 '이면 1, '완비하다 '이면 2, '장만하다 '이면 3라고 대답해.","갖추다'와 가장 비슷한 단어는 '구비하다'입니다. '구비하다'는 서류, 장비 또는 품목을 공식적으로 또는 명확하게 지정된 방식으로 '소유하다' 또는 '구비하다'는 의미입니다. 예를 들어, 회계 부서에서는 회계 자료를 공식적으로 기록하고 보관하기 위해 회계 장부를 갖추어야 합니다.",0.0
ko_quiz_4,113,kullm5.8b,"'실마리'와 뜻이 다른 단어는? '초구 '이면 1, '돌파구 '이면 2, '단초 '이면 3라고 대답해.","실마리의 동의어는 '결론', '요점', '핵심' 등 여러 가지가 있습니다. 또한 '결론에 도달하다', '결론을 내리다', '결론을 도출하다' 등 다양한 의미로 사용됩니다.",0.0
ko_quiz_4,114,kullm5.8b,"'소슬하다'와 뜻이 다른 단어는? '잔망하다 '이면 1, '소연하다 '이면 2, '고적하다 '이면 3라고 대답해.","예, '소슬하다'는 '적막하다' 또는 '슬프다'로, 상황이나 분위기가 적막하거나 침울한 것을 의미할 때 사용합니다. 이는 친구에게 ""넌 항상 감정적이야""라고 말하는 것과 같은 상황에서 사용할 수 있습니다.예를 들면 다음과 같습니다:* 소슬하다: 고요하고 침울하다.* 소슬하다: 조용하고 침울하다.* 소슬하다: 고요하고 침울하다.",0.0
ko_quiz_4,115,kullm5.8b,"'보태다'와 뜻이 다른 단어는? '환산하다 '이면 1, '가산하다 '이면 2, '메우다 '이면 3라고 대답해.","'보태다'와 동일한 의미를 가지고 있지만 다른 단어는 2개입니다:1. 메꾸다'는 어떤 것을 더하거나 덮어서 그 크기를 줄이거나 특정 수준에 도달하도록 하는 행위를 의미합니다. 예를 들어, ""새 화분에 흙을 메꾸어 주세요.""라는 문장에서는 화분에 흙을 메꾸어 식물이 더 쉽게 자랄 수 있는 공간을 만들어주는 것을 의미합니다.2. ""더하다""는 이미 존재하거나 사용 중인 것을 늘리거나 증가시키는 것을 의미합니다. 예를 들어, ""세금 공제 혜택을 받으려면 연간 소득이 얼마 이상이어야 하나요?""라는 질문에서는 세금 공제 혜택을 늘리거나 증가시키려면 연간 소득이 얼마 이상이어야 하는지 묻는 것입니다.",0.0
ko_quiz_4,116,kullm5.8b,"'태우다'와 뜻이 다른 단어는? '에우다 '이면 1, '애태우다 '이면 2, '그을리다 '이면 3라고 대답해.","태우다: 뜨겁게 하다, 태우다 애태우다: 애태우다, 애태우다 그을리다: 그을리다, 그을리다, 그을리다, 그을리다, 그을리다, 그을리다, 그을리다, 그을리다, 그을리다, 그을리다, 그을리다, 그을리다, 그을리다.",0.0
ko_quiz_4,117,kullm5.8b,"'보드랍다'와 뜻이 다른 단어는? '반드레하다 '이면 1, '순하다 '이면 2, '보드레하다 '이면 3라고 대답해.","1. 부드럽다 (형용사) - 부드럽고 매끄러운, 부드러운, 부드러움, 부드러운, 유연함, 부드러움, 유연함 2. 부드럽다 (형용사) - 부드럽고, 매끄러운, 유연한, 부드러움, 유연성, 부드러움, 유연성 3. 부드럽다 (동사) - 부드럽게, 매끄럽게, 유연하게, 부드러움, 유연성, 부드러움, 유연성",0.0
ko_quiz_4,118,kullm5.8b,"'대단히'와 뜻이 다른 단어는? '당당히 '이면 1, '극히 '이면 2, '상당히 '이면 3라고 대답해.","""대단히""와 가장 뜻이 비슷한 단어는 ""당당히""이며, ""상당히""와 가장 비슷한 단어는 ""상당히""입니다.",0.0
ko_quiz_4,119,kullm5.8b,"'얄궂다'와 뜻이 다른 단어는? '감궂다 '이면 1, '얄망궂다 '이면 2, '야릇하다 '이면 3라고 대답해.","""얄궂다""의 또 다른 형태는 ""감궂다""입니다. ""감궂다""는 ""감추다""의 준말이며, 다른 의미로는 ""신통치 않다"" 또는 ""흉하다""입니다. 예를 들어, ""감궂다""라는 단어는 ""좋지 않다"" 또는 ""좋지 않다""로 번역될 수 있습니다.",0.0
ko_quiz_4,120,kullm5.8b,"'바꾸다'와 뜻이 다른 단어는? '감행하다 '이면 1, '변환하다 '이면 2, '개혁하다 '이면 3라고 대답해.",1. change 2. adventure 3. reform,0.0
ko_quiz_4,121,kullm5.8b,"'분명하다'와 뜻이 다른 단어는? '적의하다 '이면 1, '명료하다 '이면 2, '적확하다 '이면 3라고 대답해.","""분명하다""와 동의어인 단어는 ""명확하다""입니다.",0.0
ko_quiz_4,122,kullm5.8b,"'다하다'와 뜻이 다른 단어는? '깨나다 '이면 1, '끝장나다 '이면 2, '고갈되다 '이면 3라고 대답해.",'다하다'는 완료를 의미하는 영어 단어입니다.,0.0
ko_quiz_4,123,kullm5.8b,"'벗기다'와 뜻이 다른 단어는? '따다 '이면 1, '갈취하다 '이면 2, '드러내다 '이면 3라고 대답해.","'벗기다'는 일반적으로 폭력적인 힘을 사용하여 사람이나 사물을 강제로 빼앗는 행위를 의미합니다. 예를 들면, 강탈은 폭력을 사용하여 개인 소유의 재산이나 자원을 강제로 빼앗는 행위를 말합니다.",0.0
ko_quiz_4,124,kullm5.8b,"'숙어지다'와 뜻이 다른 단어는? '근숙하다 '이면 1, '수그러지다 '이면 2, '수굿하다 '이면 3라고 대답해.",'숙어'와 뜻이 다른 단어는 '수그리다'입니다. '숙어지다'는 '숙어지다'로 표기할 수 있습니다.,0.0
ko_quiz_4,125,kullm5.8b,"'어쩌다'와 뜻이 다른 단어는? '종종이 '이면 1, '간간이 '이면 2, '이따금 '이면 3라고 대답해.","다음은 ""어쩌다""와 의미가 다른 단어입니다:1. 가끔: ""~하는 경향이 있다""라는 뜻의 명사로, 이 형용사가 붙으면 ""그는 종종 오해를 받는 경향이 있습니다.""와 같은 문장이 됩니다.2. 이따금: ""~하는 경향이 있다""라는 뜻의 명사로, 이 명사가 붙으면 ""그는 때때로 도움을 요청한다""와 같은 문장이 됩니다.3. 가끔: ""~하는 경향이 있다""라는 뜻의 명사로, 이 명사가 붙으면 ""그는 가끔 야외에 나간다""와 같은 문장이 됩니다.",0.0
ko_quiz_4,126,kullm5.8b,"'지도하다'와 뜻이 다른 단어는? '통절하다 '이면 1, '교도하다 '이면 2, '통솔하다 '이면 3라고 대답해.","'지도하다'는 개인이나 그룹이 달성하고자 하는 목표나 결과를 달성하도록 안내하거나 지시하는 것을 말합니다. 이에 해당하는 단어는 ""지도하다""입니다.",0.0
ko_quiz_4,127,kullm5.8b,"'변하다'와 뜻이 다른 단어는? '번질대다 '이면 1, '달라지다 '이면 2, '둔갑하다 '이면 3라고 대답해.","'번질다'는 동의어는 ""번들번들하다""입니다.",0.0
ko_quiz_4,128,kullm5.8b,"'앞잡이'와 뜻이 다른 단어는? '주루 '이면 1, '괴뢰 '이면 2, '길잡이 '이면 3라고 대답해.","앞잡이: 남의 앞잡이 노릇을 하는 사람2. 뒤잡이: 남의 뒤에서 일을 꾸미는 사람.3. 괴뢰: 정부 또는 정당의 이익이나 정책을 위하여 선전, 선동, 폭력 등의 수단으로 이용되는 개인이나 단체.",0.0
ko_quiz_4,129,kullm5.8b,"'바라보다'와 뜻이 다른 단어는? '생기보다 '이면 1, '관망하다 '이면 2, '응시하다 '이면 3라고 대답해.",'바라보다'는 '기대하다'의 일본식 영어 표현입니다.,0.0
ko_quiz_4,130,kullm5.8b,"'지지하다'와 뜻이 다른 단어는? '찬구하다 '이면 1, '도와주다 '이면 2, '찬동하다 '이면 3라고 대답해.","'찬구하다'는 어떤 것을 찬성하거나 동의한다는 뜻의 동의어로, 예를 들어 ""그들은 프로젝트에 대해 서로 찬동해 왔습니다.""라고 할 수 있습니다.",0.0
ko_quiz_4,131,kullm5.8b,"'보살피다'와 뜻이 다른 단어는? '낮추보다 '이면 1, '지키다 '이면 2, '감독하다 '이면 3라고 대답해.",'보살피다'와 반대되는 단어로는 '낮추다'가 있습니다.,0.0
ko_quiz_4,132,kullm5.8b,"'줄거리'와 뜻이 다른 단어는? '기틀 '이면 1, '대의 '이면 2, '윤곽 '이면 3라고 대답해.","""이야기""는 줄거리 또는 일련의 사건이라는 뜻의 동의어로 사용되는 단어입니다. ""줄거리""는 사건의 흐름 또는 진행을 설명하는 스토리 또는 일련의 사건을 말합니다. 반면에 ""대의""는 특정한 행동이나 사건의 특정 측면을 나타내는 데 사용되는 동의어로, 예를 들어 ""위로""는 행복 또는 만족을 제공하는 것과 같은 특정 측면을 나타내는 데 사용되는 동의어입니다. ""윤곽""은 일반적으로 특정 시간 또는 장소 내에서 사건 또는 행동의 시작 또는 시작을 나타내는 데 사용되는 동의어입니다.",0.0
ko_quiz_4,133,kullm5.8b,"'반드시'와 뜻이 다른 단어는? '필요 '이면 1, '필연 '이면 2, '기필코 '이면 3라고 대답해.",'반드시'와 뜻이 다른 단어는 '필연'입니다.,0.0
ko_quiz_4,134,kullm5.8b,"'든든하다'와 뜻이 다른 단어는? '일매지다 '이면 1, '튼튼하다 '이면 2, '단단하다 '이면 3라고 대답해.","예, 정답은 ""든든하다""는 단어입니다. ""든든하다""는 형용사 ""든든하다""의 어근이며, ""든든하다""의 형용사 형태입니다. ""든든하다""는 일상 생활에서 자주 사용되는 표현으로, 무언가를 강하고 안정적으로 잡거나 의지할 수 있는 것을 의미합니다. ""튼튼하다""의 형용사 형태인 ""튼튼하다""는 ""튼튼하다""의 형용사 형태이며, ""튼튼하다""의 형용사 형태입니다. ""튼튼하다""는 무언가가 단단하고 안정적으로 유지되어 어떤 것을 지지할 수 있는 것을 의미합니다. 마지막으로 ""단단하다""의 형용사 형태인 ""단단하다""는 ""단단하다""의 형용사 형태입니다.",0.0
ko_quiz_4,135,kullm5.8b,"'이상하다'와 뜻이 다른 단어는? '괴대하다 '이면 1, '수상하다 '이면 2, '괴이하다 '이면 3라고 대답해.",'이상하다'는 표준어가 아닙니다. 표준어는 '이상하다'입니다.,0.0
ko_quiz_4,136,kullm5.8b,"'다루다'와 뜻이 다른 단어는? '다르다 '이면 1, '구사하다 '이면 2, '취급하다 '이면 3라고 대답해.","다루다: (2) 제공하다, 주다 다르다: (2) 의견이 일치하지 않다, 차이가 있다, 다르다, 차이점, 의견이 다르다 취급: (3) 취급하다, 취급하다, 다루다, 다루다, 취급, 취급, 취급하다, 다루다, 취급하다, 취급하다, 취급하다, 다루다, 다루다, 다루다, 다루다, 다루다, 다루다, 다루다, 다루다, 다루다, 다루다, 다루다, 다루다, 다루다, 다루다, 다루다, 다루다, 다루다, 다루다, 다루다, 다루다, 다루다, 다루다, 다루다, 다루다, 다루다, 다루다, 다루다, 다루다, 다루다, 다루다, 다루다.",0.0
ko_quiz_4,137,kullm5.8b,"'비틀어지다'와 뜻이 다른 단어는? '어슷하다 '이면 1, '나빠지다 '이면 2, '어그러지다 '이면 3라고 대답해.",'비틀다'와 같은 뜻을 가진 단어는 '나빠지다'입니다.,0.0
ko_quiz_4,138,kullm5.8b,"'혼잡하다'와 뜻이 다른 단어는? '뒤뚝하다 '이면 1, '뒤숭숭하다 '이면 2, '뒤범벅되다 '이면 3라고 대답해.",뒤범벅되다 (형용사),0.0
ko_quiz_4,139,kullm5.8b,"'청하다'와 뜻이 다른 단어는? '의귀하다 '이면 1, '요구하다 '이면 2, '주문하다 '이면 3라고 대답해.",는 세 가지 다른 의미를 가진 동사입니다:1. 청하다2. 요구하다3. 주문하다.,0.0
ko_quiz_4,140,kullm5.8b,"'대면하다'와 뜻이 다른 단어는? '만면하다 '이면 1, '맞보다 '이면 2, '맞붙이다 '이면 3라고 대답해.","아니요, ""대면하다""와 뜻이 다른 단어는 없습니다.",0.0
ko_quiz_4,141,kullm5.8b,"'아깝다'와 뜻이 다른 단어는? '시틋하다 '이면 1, '애석하다 '이면 2, '서운하다 '이면 3라고 대답해.","아깝다: 아깝다, 안타깝다, 후회스럽다, 애석하다, 유감스럽다, 후회된다, 아쉽다, 서운하다, 아깝다, 애석하다, 유감스럽다, 서운하다, 섭섭하다, 유감스럽다, 서운하다",0.0
ko_quiz_4,142,kullm5.8b,"'깨닫다'와 뜻이 다른 단어는? '옹호하다 '이면 1, '알아차리다 '이면 2, '각성하다 '이면 3라고 대답해.","'깨닫다'는 주로 사람이 어떤 것을 이해하거나 인식하는 행위를 의미하는 반면, '옹호하다'는 특정 문제나 이슈를 지지하거나 옹호하는 행위를 의미합니다. 어떤 문제나 이슈를 지지하거나 옹호하는 행위는 '옹호하다'로 표현할 수 있지만, '이해하다'로도 표현할 수 있습니다. 예를 들어, 누군가의 행동이나 신념을 옹호하는 것은 옹호하는 것이지만, 누군가의 행동이나 신념을 이해하는 것도 옹호하는 것입니다.",0.0
ko_quiz_4,143,kullm5.8b,"'절실하다'와 뜻이 다른 단어는? '절간하다 '이면 1, '요긴하다 '이면 2, '긴박하다 '이면 3라고 대답해.",'절실하다'의 반대는 '필요하지 않거나 불필요하다'입니다.,0.0
ko_quiz_4,144,kullm5.8b,"'이야기'와 뜻이 다른 단어는? '풍기 '이면 1, '담론 '이면 2, '설화 '이면 3라고 대답해.","'이야기'는 일반적으로 사건이나 이야기의 줄거리를 간략하게 설명하는 것을 의미합니다. 반면 '담론'은 대화나 연설을 통해 정보를 전달하는 것을 의미합니다. '설화'는 사건의 배경이나 배경에 대한 이야기를 의미하며, '이야기'는 사건이나 이야기의 중심이 되는 주제를 의미합니다.",0.0
ko_quiz_4,145,kullm5.8b,"'바르다'와 뜻이 다른 단어는? '빙자하다 '이면 1, '정당하다 '이면 2, '참되다 '이면 3라고 대답해.","""바르다""와 뜻이 다른 단어는 ""정당하다""입니다.",0.0
ko_quiz_4,146,kullm5.8b,"하다 "" ""발췌하다 "" 중 '빼어나다'와 뜻이 다른 단어는? '초록하다 '이면 1, '출중하다 '이면 2, '발췌하다 '이면 3라고 대답해.","제공한 예문의 문장에서 '뛰어나다'는 형용사로 사용되었으며, '초록하다'는 형용사로 사용되었습니다. '초록하다'는 형용사로 문장에서 쓰일 경우 '1'로 번역되며, 형용사로 사용될 경우 '2'로 번역됩니다.",0.0
ko_quiz_4,147,kullm5.8b,"'뒤끓다'와 뜻이 다른 단어는? '붙당기다 '이면 1, '복대기다 '이면 2, '득실거리다 '이면 3라고 대답해.","'끓다'와 의미가 다른 단어는 '끓다'와 '끓다'입니다. 1. 끓다'끓다'는 끓는 액체 또는 끓는 물체의 압력을 나타내는 단어입니다. 이는 '끓다'가 자동사로 사용되어 '끓다'가 되었고, 이 단어에서 '끓다'라는 동사가 파생되었기 때문입니다. 2. 복대기다'복대기다'는 복대를 사용하여 신체를 감싼 상태를 의미하는 단어입니다. 이 단어의 '복대'는 신체를 감싸는 것이며, '복대기다'가 자동사로 사용되어 '복대다'라는 동사가 만들어졌기 때문입니다.",0.0
ko_quiz_4,148,kullm5.8b,"'감독하다'와 뜻이 다른 단어는? '설명하다 '이면 1, '감찰하다 '이면 2, '지도하다 '이면 3라고 대답해.",". ""감독하다""는 누군가가 업무를 수행하거나 행동하는 것을 모니터링하고 통제하는 것을 의미합니다. 예: 감독하다: 영화 촬영장에서 배우가 연기를 잘하고 있는지 확인하기 위해 모니터하는 경우.2. ""감독하다""는 누군가의 행동이나 상황을 안내하거나 지시하는 것을 의미합니다. 예: 감독하다: 영화관의 안전 규정에 따라 입장 절차를 안내하는 경우.3. ""감독하다""는 상황이나 사람의 행동을 지시하거나 통제하는 것을 의미합니다. 예: 감독하다: 회사의 재무 데이터를 검토하여 정보에 입각한 의사 결정을 내리는 경우.4. ""감독하다""는 일이나 상황의 진행 상황을 모니터링하고 통제하는 것을 의미합니다. 예: 감독하다: 팀이 경기에서 점수를 기록하거나 결과를 예측하기 위해 실시간 피드백을 받는 경우.5. ""감독하다""는 특정 활동이나 상황이 목표를 달성하거나 기대치를 충족하는지 확인하기 위해 모니터링하고 감시하는 것을 의미합니다. 예: 감독하다: 팀의 건강 및 체력 수준을 확인하기 위해 정기적으로 신체 검사를 실시하는 경우.6. ""감독하다""는 사람이나 사물의 행동이나 상황을 모니터링하고 통제하는 것을 의미합니다. 예: 감독하다: 팀이 경기에서 점수를 기록하거나 결과를 예측하기 위해 실시간 피드백을 받는 경우.7. ""감독하다""는 어떤 상황이나 사람의 행동을 안내하거나 통제하는 것을 의미합니다. 예: 감독하다: 회사의 재무 데이터를 검토하여 정보에 입각한 의사 결정을 내리는 경우.8. ""감독하다""는 어떤 상황이나 사람의 행동을 안내하거나 통제하는 것을 의미합니다. 예: 팀의 건강 및 체력 수준을 확인하기 위해 정기적으로 신체 검사를 실시하는 경우.9. ""감독하다""는 사람이나 사물의 행동이나 상황의 진행 상황을 모니터링하고 통제하는 것을 의미합니다. 예: 감독하다: 회사의 재무 데이터를 검토하여 정보에 입각한 의사 결정을 내리는 경우.10. ""감독하다""는 어떤 상황이나 사람의 행동의 진행 상황을 모니터링하고 통제하는 것을 의미합니다. 예: 회사의 재무 데이터를 검토하여 정보에 입각",0.0
ko_quiz_4,149,kullm5.8b,"'두려워하다'와 뜻이 다른 단어는? '조응하다 '이면 1, '염려하다 '이면 2, '경외하다 '이면 3라고 대답해.","두려워하다: 두려워하다(두려워하다, 무서워하다)는 형용사로, 두려움과 관련된 감정을 전달하거나 어떤 상황이나 사람을 피하거나 피하려는 욕구를 의미합니다. 반면에 염려하다, 걱정하다, 두려워하다, 우려하다는 동사로, 걱정이나 두려움의 감정을 전달하거나 어떤 일이 일어나지 않기를 원하는 욕구를 의미합니다.",0.0
ko_quiz_4,150,kullm5.8b,"'가지다'와 뜻이 다른 단어는? '가깝다 '이면 1, '득하다 '이면 2, '유지하다 '이면 3라고 대답해.","'가지다'와 가장 가까운 단어는 '얻다'입니다. 두 단어 모두 동사 '가져오다'에서 파생되었으며 '가지다'라는 단어의 의미에 기여합니다.
 
 '가깝다'는 명사 '가까운'과 같은 뜻이며, 이는 '가까운 미래 또는 과거'의 뜻을 가지고 있음을 의미합니다. 이는 더 자주 사용되는 용어이며 '가지다'의 의미에 영향을 미치지 않습니다.
 
 반면에 '유지하다'는 '가지다'의 반대 의미를 가지며, '가지다'의 의미에 영향을 미치지 않습니다. 이 단어는 '가지다'라는 동사의 과거분사에 대해 사용되었으며 '가지다'의 의미에 영향을 미치지 않습니다.
 
 두 단어 모두 '가져오다'에서 파생된 단어로, '가지다'의 의미에 영향을 미치지 않으므로 '가져오다'의 반대어가 아닙니다.",0.0
ko_quiz_4,151,kullm5.8b,"'본보기'와 뜻이 다른 단어는? '권역 '이면 1, '틀 '이면 2, '규율 '이면 3라고 대답해.",'본보기'는 '전시물'의 동의어입니다.,0.0
